File_Type,GValue
File_Version,3
GP,

MTP_Type,96Wells_Square
MTP_Wells_X,12
MTP_Wells_Y,8
Timestamp,20220322_104651
MTP,1
Plate-ID,
Cal File Used,cal_white96square
Well_Distance_X_MM,9
Well_Distance_Y_MM,9
Well_Shape,Square
Spot_Shape,Rectangle
Rectangle_Spot_Size_X_MM,3.0
Rectangle_Spot_Size_Y_MM,3.0
Deviation_From_Center_X_MM,0.0
Deviation_From_Center_Y_MM,0.0
Deviation_From_Perfect_Parallelness_DEG,0.0
Geometric_Correction_MM,0.50
Ignore_Top_G_Pixel_Percent,25.0
Ignore_Bottom_G_Pixel_Percent,10.0

Time (min),A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12,,Input_Image
1220,40.018,49.547,36.741,43.606,105.741,96.310,105.420,36.114,89.345,94.547,101.388,36.008,126.288,109.592,110.676,32.273,104.614,106.753,109.465,35.482,38.408,90.239,32.202,33.806,114.469,108.447,53.984,66.492,108.124,34.945,105.690,102.049,48.851,96.590,52.800,102.624,41.014,112.975,44.482,51.408,34.176,46.804,31.408,27.431,42.208,28.965,33.104,32.692,69.802,75.547,35.716,34.169,62.333,30.816,84.167,35.829,77.476,29.084,94.092,97.533,121.722,105.506,86.971,33.961,41.978,30.765,32.094,98.825,56.786,30.014,94.576,32.545,108.053,34.386,41.927,43.339,103.082,33.916,27.171,27.231,27.992,27.210,27.718,28.547,39.259,29.053,28.667,28.106,28.100,28.112,28.402,28.131,27.643,27.086,28.320,29.700,,mtp10_20220323_070656.bmp
1240,40.604,53.800,37.124,45.306,108.890,97.780,107.943,36.682,97.804,96.000,102.688,36.594,127.861,110.290,111.916,32.682,106.465,108.186,110.788,36.020,39.037,91.549,32.931,34.463,119.384,110.900,60.188,72.706,109.776,35.396,107.102,103.047,55.006,97.955,56.973,104.224,44.153,114.353,47.120,57.451,35.322,52.659,31.880,27.759,44.627,29.380,33.459,33.357,80.329,83.790,37.555,34.624,71.075,31.331,89.161,36.320,79.569,29.394,96.518,98.976,123.367,107.914,92.053,34.390,47.331,31.625,32.631,100.363,63.622,30.586,96.727,33.104,112.498,34.751,42.818,47.155,105.665,34.408,27.498,27.559,28.500,27.716,28.053,29.088,40.178,29.231,28.822,28.280,28.518,28.594,28.676,28.657,28.008,27.455,28.755,30.194,,mtp10_20220323_072658.bmp
1260,40.869,57.404,37.224,45.953,108.669,97.049,106.208,36.453,100.522,95.673,101.616,36.378,126.210,108.859,110.563,32.373,105.269,106.631,109.506,35.771,38.914,92.014,32.971,34.018,121.051,109.688,66.600,77.225,108.096,35.288,105.922,101.851,60.637,96.545,60.165,103.212,47.061,112.635,49.110,62.951,36.088,58.210,31.786,27.539,46.122,29.269,33.210,33.480,85.918,88.169,39.357,34.453,78.400,31.055,91.294,36.055,79.322,29.361,97.088,97.949,122.251,107.471,94.286,34.302,52.953,31.963,32.776,98.633,68.857,30.361,96.398,33.125,112.904,34.616,42.941,50.620,105.620,34.227,27.380,27.322,28.255,27.357,27.916,28.769,40.590,29.069,28.827,28.133,28.335,28.341,28.433,28.482,27.931,27.310,28.504,29.884,,mtp10_20220323_074658.bmp
1280,42.204,63.210,37.163,47.910,111.133,98.933,107.135,36.629,104.073,97.947,103.263,36.539,127.349,109.941,111.794,32.512,106.908,108.047,110.657,35.943,38.967,93.963,33.508,34.206,121.518,110.612,75.325,83.273,109.576,35.473,106.965,102.782,68.388,97.547,64.904,104.090,51.710,114.194,52.131,70.878,37.461,66.014,31.865,27.694,49.133,29.335,33.571,34.418,96.055,90.882,42.486,34.696,84.916,31.296,94.478,36.114,80.720,29.339,98.259,99.588,124.102,110.216,98.027,34.424,60.824,32.884,33.080,99.731,75.222,30.543,98.347,33.610,114.784,34.937,43.475,55.482,109.592,34.476,27.375,27.539,28.269,27.439,27.910,28.908,41.737,29.261,28.929,28.345,28.396,28.441,28.492,28.537,27.851,27.376,28.576,29.992,,mtp10_20220323_080658.bmp
1300,43.063,68.867,37.384,49.604,112.541,101.116,107.443,36.937,105.682,100.076,103.090,36.508,127.414,109.973,111.678,32.510,106.980,107.622,110.376,35.831,39.057,94.069,34.012,34.041,121.529,110.065,83.457,87.071,109.486,35.414,106.814,102.496,75.184,97.422,68.467,103.592,56.667,114.186,55.122,78.296,38.833,73.992,31.867,27.651,51.529,29.237,33.339,34.865,104.206,93.137,46.561,34.610,89.808,31.206,95.759,36.020,80.957,29.280,97.886,99.429,125.025,111.912,99.586,34.339,68.575,34.043,33.553,99.353,79.416,30.629,98.584,34.190,115.208,34.843,43.853,60.692,111.200,34.476,27.376,27.414,28.318,27.318,27.798,28.849,42.735,29.035,28.810,28.147,28.243,28.314,28.339,28.476,27.859,27.216,28.500,29.902,,mtp10_20220323_082658.bmp
1320,44.871,74.941,37.288,52.335,113.859,104.449,107.761,37.218,107.227,100.214,103.488,37.051,127.476,110.369,111.637,32.608,108.157,107.925,110.067,36.171,39.522,94.165,35.169,34.398,121.757,110.396,89.157,88.557,109.524,35.737,106.973,102.525,81.488,97.341,72.714,103.655,62.435,114.804,58.965,85.912,40.739,81.457,32.096,27.822,54.820,29.486,33.745,36.125,111.147,96.325,52.243,34.865,94.392,31.224,97.259,36.059,81.594,29.467,98.559,100.296,125.245,111.988,101.251,34.535,77.000,35.975,34.149,99.600,84.908,30.890,100.208,35.282,116.896,34.971,44.890,66.557,112.510,35.059,27.531,27.527,28.473,27.586,28.094,29.065,44.408,29.190,28.931,28.386,28.520,28.478,28.622,28.673,28.063,27.498,28.773,30.175,,mtp10_20220323_084658.bmp
1340,46.924,81.927,37.343,54.939,114.767,104.318,107.533,37.388,108.018,99.386,103.473,37.027,127.137,110.631,111.749,32.412,108.498,107.951,109.637,35.969,39.771,93.639,36.141,34.220,121.724,110.051,94.690,89.445,109.188,35.722,106.845,102.382,84.865,97.449,76.155,103.916,68.571,114.896,62.682,90.396,42.475,87.025,31.904,27.753,58.022,29.361,33.600,37.120,116.631,99.300,59.402,34.718,97.588,31.237,97.539,35.961,81.931,29.390,99.216,100.433,125.149,111.706,102.453,34.337,82.163,38.073,34.792,99.378,89.227,31.051,100.957,36.361,117.949,34.763,45.329,72.861,112.788,35.104,27.418,27.398,28.435,27.345,27.937,28.886,45.984,29.125,28.837,28.251,28.310,28.271,28.396,28.504,27.963,27.316,28.627,30.061,,mtp10_20220323_090658.bmp
1360,50.594,89.561,37.535,58.296,114.563,103.796,107.588,37.576,109.243,99.518,103.261,37.431,127.124,110.688,111.463,32.473,108.455,108.104,109.549,36.114,39.886,93.522,37.808,34.249,122.506,110.357,99.235,90.498,109.541,35.731,106.700,102.429,88.578,97.306,79.463,104.216,75.416,114.573,66.896,94.992,44.837,91.606,32.002,27.653,61.967,29.467,33.743,38.424,119.853,102.351,68.061,34.751,99.431,31.304,98.414,35.941,82.380,29.535,99.912,100.329,124.947,111.427,103.467,34.441,87.910,40.661,35.627,99.527,92.449,31.233,101.914,38.261,119.659,34.841,46.192,79.388,112.878,35.484,27.518,27.594,28.422,27.425,27.949,29.055,48.225,29.192,28.833,28.329,28.457,28.355,28.365,28.639,27.973,27.261,28.645,30.214,,mtp10_20220323_092658.bmp
1380,55.265,95.616,37.563,62.271,113.918,103.296,108.231,38.259,110.355,99.947,103.208,37.778,126.833,110.567,111.145,32.461,108.306,108.014,109.271,36.214,40.443,93.543,39.904,34.269,122.590,110.386,102.571,91.539,109.482,35.988,106.339,102.224,92.163,97.155,81.776,104.149,82.202,114.490,71.506,99.343,47.431,95.514,32.208,27.886,66.063,29.533,33.965,40.429,122.051,104.133,78.143,34.910,100.412,31.471,100.876,36.045,83.359,29.561,100.718,100.139,124.802,111.359,104.408,34.431,93.182,44.445,37.116,99.576,93.482,31.624,102.596,40.722,120.702,34.973,47.518,83.302,112.490,36.163,27.576,27.678,28.582,27.375,27.982,29.063,50.771,29.235,29.016,28.416,28.561,28.596,28.304,28.735,28.049,27.410,28.765,30.247,,mtp10_20220323_094657.bmp
1400,61.478,100.678,37.667,66.104,112.292,101.127,107.145,38.888,109.267,99.218,102.251,37.941,125.551,109.365,109.714,32.414,107.159,106.484,107.853,35.998,40.773,92.510,42.427,34.010,121.088,109.455,103.098,91.551,108.433,35.775,104.765,100.849,93.086,95.945,81.153,103.447,88.353,112.727,75.445,100.910,49.849,97.518,31.900,27.720,69.816,29.416,33.910,42.353,122.365,104.041,83.214,34.737,99.616,31.361,100.620,35.802,83.631,29.624,99.790,98.504,123.051,110.131,104.498,34.318,95.806,48.935,38.408,98.569,92.039,31.808,101.439,43.573,118.675,35.163,48.582,84.022,110.749,37.039,27.365,27.575,28.384,27.149,27.894,28.851,53.400,29.212,28.922,28.294,28.425,28.410,28.229,28.504,27.912,27.349,28.596,29.982,,mtp10_20220323_100658.bmp
1420,69.900,105.755,38.018,72.073,113.378,101.275,108.402,40.135,110.549,100.665,103.125,38.820,126.586,110.275,110.614,32.496,108.122,107.786,108.569,36.298,41.671,93.751,46.149,34.214,122.233,110.847,104.961,93.547,109.490,36.047,105.853,101.984,95.508,97.024,82.141,104.739,95.612,114.161,80.831,103.559,53.371,99.696,32.012,27.786,74.978,29.406,34.110,45.269,124.965,105.910,88.365,34.859,102.276,31.314,102.959,35.839,85.896,29.841,101.069,99.043,124.171,111.092,107.720,34.557,99.510,54.825,40.661,99.735,93.524,32.357,102.061,48.073,119.463,35.378,50.596,86.176,112.310,38.459,27.488,27.549,28.343,27.157,28.014,28.973,56.943,29.325,29.002,28.339,28.549,28.506,28.157,28.510,27.984,27.369,28.625,30.124,,mtp10_20220323_102657.bmp
1440.25,79.280,107.416,38.504,77.824,113.116,100.449,108.704,41.463,110.924,101.141,103.196,39.802,126.849,109.849,110.486,32.539,107.592,107.676,108.596,36.657,42.786,94.082,50.527,34.108,121.841,111.235,105.622,95.447,109.282,36.139,105.433,101.888,96.420,96.776,82.290,105.190,98.006,113.506,85.700,104.237,56.733,100.610,32.065,27.775,79.188,29.394,34.402,48.367,127.118,106.769,93.214,35.033,103.088,31.453,104.157,35.853,87.569,30.124,100.959,98.678,123.855,111.610,108.918,34.563,100.373,61.029,43.410,99.814,94.763,32.984,101.831,53.435,119.049,35.741,52.625,87.216,112.131,40.414,27.563,27.443,28.408,27.157,28.110,28.931,60.771,29.431,29.084,28.400,28.602,28.678,28.137,28.504,28.053,27.376,28.710,30.159,,mtp10_20220323_104706.bmp
1460,88.782,106.959,38.684,83.706,111.618,98.947,107.512,43.298,109.641,100.324,101.808,40.796,125.122,108.549,108.816,32.337,106.155,106.424,107.178,36.680,43.822,93.402,54.925,34.037,119.984,110.106,105.355,97.322,108.255,36.239,104.086,100.704,95.622,95.424,81.775,104.192,98.653,112.039,89.737,103.955,59.751,100.035,32.043,27.725,82.498,29.294,34.451,51.276,126.422,107.071,95.676,34.839,103.494,31.357,102.737,35.684,88.543,30.418,99.676,97.078,122.339,110.414,107.610,34.518,100.284,67.110,46.322,98.731,94.780,33.573,100.700,59.161,117.651,36.118,54.802,87.241,110.637,42.747,27.416,27.520,28.324,27.212,27.890,28.978,64.294,29.355,28.922,28.261,28.467,28.414,28.024,28.490,27.965,27.431,28.714,30.149,,mtp10_20220323_110657.bmp
1480.25,100.578,110.253,39.820,91.078,113.141,99.518,108.929,46.696,111.227,101.420,102.951,42.871,126.841,109.749,110.078,32.565,107.265,107.582,108.531,37.343,45.951,94.959,61.429,34.316,121.057,111.143,107.935,101.353,109.386,36.794,105.327,101.518,97.065,96.145,83.573,105.592,101.416,113.490,93.982,106.139,64.125,101.241,32.225,27.876,87.045,29.578,34.824,55.625,127.751,109.614,98.722,35.104,106.114,31.575,103.649,35.761,91.751,31.271,100.863,98.229,123.439,112.173,109.041,34.643,102.292,74.853,50.369,99.873,97.320,34.612,101.635,66.812,119.094,36.943,58.457,89.559,111.504,46.896,27.604,27.820,28.543,27.102,28.012,29.008,69.092,29.531,29.155,28.476,28.635,28.620,28.161,28.706,28.137,27.422,28.769,30.380,,mtp10_20220323_112659.bmp
1500,103.763,110.990,40.910,93.520,111.580,97.882,107.337,50.308,110.049,99.914,101.665,44.376,125.194,108.080,108.616,32.224,105.488,105.998,106.961,37.551,47.473,94.257,66.814,34.192,119.331,109.494,107.524,101.553,108.282,36.796,103.759,100.357,96.414,94.922,83.549,104.678,101.506,111.867,93.704,105.608,67.122,100.198,31.957,27.788,88.359,29.445,34.839,58.784,126.341,109.529,99.290,34.818,105.475,31.459,102.437,35.712,92.651,32.075,99.845,96.688,121.796,110.702,107.524,34.469,101.431,80.147,54.237,98.775,96.335,35.418,100.467,72.980,117.916,37.816,61.335,89.494,109.845,51.012,27.573,27.651,28.459,27.078,27.975,29.114,72.553,29.441,29.102,28.353,28.620,28.551,28.041,28.604,28.051,27.469,28.741,30.180,,mtp10_20220323_114658.bmp
1520.25,109.692,113.998,43.335,96.694,113.069,98.502,108.488,55.733,111.527,101.122,102.824,47.237,126.612,108.994,109.884,32.518,106.318,107.100,108.200,38.618,50.427,95.537,73.396,34.210,120.533,110.298,110.192,104.612,109.327,37.435,104.835,101.320,98.331,95.686,85.251,105.918,103.635,112.857,95.924,107.771,71.186,101.663,32.163,27.843,91.175,29.543,35.418,62.975,127.578,110.588,102.137,35.024,107.102,31.547,103.739,35.818,95.376,33.396,100.910,97.647,122.714,111.937,108.412,34.843,103.114,84.522,59.535,99.618,97.780,36.925,101.680,80.935,119.186,39.324,66.398,91.341,110.753,57.141,27.557,27.594,28.618,27.006,27.976,29.133,77.675,29.588,29.235,28.569,28.714,28.753,28.263,28.771,28.369,27.476,28.843,30.337,,mtp10_20220323_120659.bmp
1540,111.984,114.486,46.278,97.933,112.837,98.094,108.231,61.794,111.522,100.902,102.720,50.304,126.655,108.935,109.869,32.296,105.724,106.535,108.161,39.855,53.404,95.808,79.390,34.439,120.163,110.129,110.200,106.510,109.027,37.878,104.741,101.161,99.473,95.367,86.704,105.708,105.571,113.035,97.722,107.994,74.616,102.869,32.253,27.931,92.376,29.549,35.637,67.145,127.375,109.971,103.982,35.143,107.018,31.592,104.175,35.886,96.624,35.429,100.700,97.425,122.363,111.892,108.412,34.635,103.775,87.965,64.861,99.461,98.063,38.573,101.435,85.198,119.708,41.069,70.967,92.153,110.447,63.763,27.661,27.694,28.647,27.000,28.135,29.278,81.849,29.622,29.414,28.594,28.722,28.749,28.257,28.855,28.216,27.486,29.020,30.608,,mtp10_20220323_122658.bmp
1560.25,115.188,114.280,50.673,99.625,112.896,97.898,108.241,68.822,111.612,100.602,102.888,54.086,126.176,108.551,109.598,32.324,105.422,106.529,107.724,41.465,57.018,95.880,83.861,34.302,119.863,109.673,109.539,108.827,109.345,38.684,104.690,101.173,100.998,95.139,88.227,105.837,108.422,112.841,99.484,107.447,77.955,103.331,32.376,27.880,93.724,29.480,36.073,71.504,127.231,109.753,105.986,35.212,107.498,31.586,104.229,35.825,97.912,38.110,100.498,97.392,122.110,111.873,108.565,34.800,105.143,91.147,70.676,99.504,98.765,40.586,101.406,88.524,120.435,43.743,75.643,93.051,110.302,71.143,27.629,27.810,28.580,26.949,28.084,29.125,85.790,29.614,29.265,28.663,28.776,28.773,28.282,28.796,28.220,27.512,28.837,30.396,,mtp10_20220323_124659.bmp
1580.25,117.784,114.216,56.149,101.673,112.694,97.539,107.861,76.039,111.524,100.169,102.927,58.567,126.212,108.396,109.314,32.396,105.261,106.347,107.880,43.796,61.190,95.931,87.731,34.390,119.449,109.386,110.055,108.853,109.288,39.686,104.596,101.053,101.729,94.843,89.696,105.453,113.065,112.618,100.731,106.639,80.543,104.108,32.322,27.896,94.527,29.557,36.522,75.584,127.273,109.700,107.449,35.267,107.810,31.643,104.676,35.776,99.596,41.306,100.396,97.441,122.102,111.647,108.663,34.869,106.106,93.645,76.594,99.120,99.465,42.594,101.365,91.620,120.486,47.586,81.765,93.367,109.910,79.180,27.771,27.818,28.553,26.988,28.120,29.243,89.018,29.659,29.276,28.559,28.737,28.735,28.263,28.894,28.222,27.531,29.051,30.586,,mtp10_20220323_130659.bmp
1600,119.065,114.504,63.094,104.551,112.353,96.641,107.490,84.706,111.908,100.208,102.565,63.949,125.976,108.000,109.392,32.386,104.569,105.959,107.604,47.004,65.465,95.631,91.147,34.339,119.090,109.333,109.825,109.069,109.057,40.796,104.294,100.814,101.408,94.820,91.065,105.514,115.224,112.633,102.892,106.453,82.916,103.831,32.253,27.878,95.249,29.645,37.116,79.924,127.673,109.449,108.912,35.325,108.298,31.735,104.288,35.925,100.096,45.665,100.200,97.147,121.857,111.212,108.684,34.690,106.429,94.902,82.133,98.712,99.604,45.167,101.190,94.625,120.429,52.073,87.955,94.149,109.633,84.278,27.624,27.812,28.565,26.837,28.096,29.102,91.986,29.578,29.267,28.643,28.780,28.680,28.314,28.855,28.245,27.594,28.902,30.392,,mtp10_20220323_132658.bmp
1620,120.082,114.831,71.469,109.412,112.541,96.384,107.437,90.367,111.971,99.775,102.910,70.155,125.892,108.063,109.278,32.325,104.520,105.902,107.712,50.927,70.680,96.076,93.310,34.441,118.616,109.171,109.925,109.173,109.143,42.496,104.225,100.747,101.310,94.616,93.188,105.373,116.916,112.306,104.235,106.247,85.363,104.075,32.429,28.039,95.692,29.616,37.755,84.263,127.224,110.229,110.398,35.416,108.706,31.875,104.351,36.006,100.284,51.222,100.253,97.412,121.710,111.233,108.904,34.757,106.520,95.937,85.467,98.763,100.057,47.892,101.239,96.441,120.780,58.198,92.390,94.496,109.631,87.739,27.724,27.804,28.692,26.931,28.220,29.320,94.888,29.710,29.324,28.635,28.865,28.863,28.402,28.994,28.371,27.633,29.022,30.541,,mtp10_20220323_134658.bmp
1640.25,121.676,115.361,81.506,110.586,112.318,95.871,107.239,93.986,111.465,99.978,103.027,76.820,125.739,107.876,108.875,32.235,104.239,105.667,107.537,55.833,75.867,96.088,93.390,34.327,118.633,108.824,110.239,109.271,109.039,44.512,104.108,100.553,101.294,94.312,93.853,105.490,119.267,112.169,105.631,106.012,87.120,103.802,32.320,27.990,96.235,29.678,38.482,87.408,127.239,110.455,112.096,35.469,108.686,31.716,104.004,35.888,100.088,57.488,99.876,96.994,121.314,111.206,108.853,34.896,106.273,96.796,87.553,98.537,99.973,50.910,101.098,97.684,120.896,65.339,95.749,95.169,109.178,91.761,27.825,27.753,28.639,26.794,28.053,29.041,97.353,29.655,29.327,28.598,28.849,28.729,28.294,28.896,28.253,27.639,28.961,30.380,,mtp10_20220323_140659.bmp
1660,125.290,115.592,90.155,111.367,112.094,95.184,106.943,98.171,111.292,99.512,102.694,84.033,125.680,107.853,108.982,32.214,103.690,105.294,107.145,61.976,81.480,95.967,95.020,34.265,118.016,108.714,110.457,109.524,108.914,47.224,104.043,100.443,101.253,94.100,94.473,105.041,122.561,112.210,108.312,105.929,89.029,103.614,32.349,27.943,96.043,29.522,39.402,88.959,126.988,110.657,114.916,35.425,108.539,31.808,104.033,36.049,100.006,64.725,99.884,96.810,121.196,111.241,108.910,34.784,105.976,98.390,89.327,98.571,99.896,53.933,100.835,98.578,120.625,73.165,99.276,95.116,109.255,94.845,27.731,27.798,28.716,26.835,28.267,29.284,99.437,29.606,29.310,28.502,28.722,28.780,28.278,28.790,28.216,27.549,29.033,30.420,,mtp10_20220323_142658.bmp
1680.25,125.643,113.778,95.863,110.722,110.786,93.810,105.673,100.269,109.604,98.465,101.569,90.206,123.876,106.351,107.363,32.075,102.443,103.863,106.000,68.361,85.925,94.949,95.135,33.978,116.467,107.131,109.763,108.237,107.882,50.343,102.545,98.692,100.018,92.818,93.994,103.855,121.349,110.596,108.069,105.016,89.782,102.441,32.235,27.825,94.851,29.500,39.910,89.182,124.847,109.567,115.937,35.380,107.027,31.739,102.449,35.965,98.994,70.176,98.718,95.686,119.704,109.382,107.478,34.727,104.663,98.400,89.569,96.986,98.665,57.031,99.457,98.106,119.086,80.606,100.908,94.343,107.710,95.671,27.724,27.661,28.476,26.755,27.922,28.967,99.912,29.398,29.141,28.451,28.655,28.543,28.106,28.596,28.067,27.327,28.796,30.251,,mtp10_20220323_144659.bmp
1700.25,128.680,114.878,104.331,112.812,112.033,94.575,106.741,103.925,111.025,99.633,102.796,94.276,125.308,107.431,108.688,32.161,103.496,105.329,107.386,76.363,90.751,95.759,97.916,34.296,118.075,108.147,110.876,109.596,108.833,54.875,103.761,100.029,101.098,93.925,94.990,105.120,122.486,111.520,110.069,106.751,92.178,103.549,32.467,28.043,96.122,29.565,41.376,91.390,126.088,111.145,117.616,35.582,108.280,32.014,103.545,36.435,100.265,77.675,99.592,96.484,120.786,110.861,108.618,35.120,106.206,102.382,91.822,98.263,99.747,61.178,100.637,100.135,120.227,88.914,104.414,95.896,108.890,98.082,27.763,27.822,28.663,26.904,28.151,29.129,103.210,29.565,29.269,28.527,28.804,28.800,28.196,28.820,28.251,27.602,28.818,30.439,,mtp10_20220323_150659.bmp
1720.25,129.531,114.427,107.704,113.504,111.724,94.045,106.747,105.106,110.849,99.322,102.820,95.208,125.171,107.571,108.753,32.182,103.092,105.233,106.973,84.127,93.075,95.990,97.518,34.282,117.153,107.904,110.916,109.620,108.886,59.741,103.602,99.875,101.263,93.829,95.139,104.586,121.620,111.469,110.637,106.898,93.686,103.665,32.488,28.020,95.969,29.782,42.445,92.475,125.833,111.184,118.288,35.747,108.016,31.988,103.451,36.498,100.057,80.704,99.545,96.449,120.504,110.720,108.478,35.512,105.802,103.673,92.653,98.057,99.488,64.475,100.378,101.792,119.914,93.345,105.971,95.598,108.806,99.102,27.765,27.767,28.678,26.902,28.116,29.249,104.331,29.661,29.233,28.649,28.835,28.784,28.390,28.886,28.249,27.567,28.998,30.469,,mtp10_20220323_152659.bmp
1740,129.822,113.402,109.841,113.400,111.620,93.780,106.618,106.676,110.561,99.398,102.839,96.029,124.786,107.165,108.606,32.045,102.975,105.075,106.765,88.861,95.200,95.939,97.812,34.124,117.080,107.875,110.524,108.953,108.771,64.924,103.527,99.633,101.196,93.504,95.153,104.316,121.053,111.225,111.008,107.155,95.373,103.657,32.376,27.904,96.449,29.492,43.575,93.480,125.537,111.271,118.965,35.798,107.935,31.729,103.020,36.647,99.829,83.867,99.404,96.400,120.175,110.275,108.194,35.690,105.943,104.690,94.363,97.818,99.004,67.947,100.082,103.500,119.788,97.896,107.345,95.692,108.420,99.455,27.778,27.653,28.543,26.778,28.010,29.075,107.129,29.763,29.206,28.504,28.749,28.759,28.298,28.798,28.139,27.524,28.863,30.322,,mtp10_20220323_154658.bmp
1760,129.698,112.957,111.910,113.302,111.375,93.510,106.376,108.078,110.845,99.249,102.553,96.698,124.451,107.133,108.516,32.153,102.869,104.618,106.816,91.357,96.710,95.631,98.408,34.296,116.757,107.518,110.357,109.116,108.771,70.986,103.504,99.469,101.359,93.406,95.188,104.325,121.031,111.388,111.253,107.329,97.649,103.884,32.467,27.896,97.435,29.412,44.951,94.431,125.563,111.245,119.025,35.863,107.792,31.839,102.886,36.910,99.698,87.122,99.224,96.361,120.194,110.288,107.818,36.273,106.180,104.629,96.296,97.625,98.773,71.794,99.908,105.190,119.298,101.737,109.035,95.624,108.359,100.578,27.714,27.875,28.620,26.794,27.949,29.147,110.867,29.790,29.261,28.633,28.684,28.778,28.345,28.773,28.165,27.535,28.927,30.473,,mtp10_20220323_160658.bmp
1780.25,129.494,112.078,115.757,113.367,111.439,92.931,106.486,109.725,110.804,99.190,102.551,98.641,124.484,106.861,108.396,32.202,102.731,104.637,106.900,95.357,98.908,95.988,99.237,34.180,116.688,107.580,110.316,108.684,108.988,77.071,103.512,99.431,101.445,93.671,95.318,104.259,120.529,111.437,111.765,107.833,99.955,104.192,32.582,27.967,98.247,29.773,46.610,95.565,125.184,111.471,119.084,36.063,107.749,32.073,102.947,37.355,99.802,89.253,99.341,96.447,120.055,110.320,108.078,37.090,106.263,104.667,99.812,97.639,98.663,75.484,100.153,104.706,119.261,103.831,110.865,95.857,108.431,101.635,27.820,27.880,28.671,26.927,28.184,29.345,114.147,29.722,29.475,28.665,28.839,28.884,28.351,28.943,28.367,27.643,29.073,30.606,,mtp10_20220323_162659.bmp
1800.25,127.220,110.451,115.894,111.329,109.816,91.484,104.984,108.327,109.290,97.982,101.141,100.353,122.845,105.788,106.998,31.994,101.137,103.245,105.351,97.488,99.624,94.575,98.659,33.924,115.365,106.035,108.667,107.151,107.600,83.114,102.000,98.118,99.859,92.182,93.975,102.961,118.518,109.718,110.567,106.473,100.975,103.020,32.198,27.810,97.057,29.449,47.557,95.322,123.445,110.231,117.616,35.927,106.286,31.794,101.312,37.367,98.247,89.655,97.704,95.190,118.706,108.825,106.565,37.765,105.269,103.341,99.722,96.188,96.898,77.833,98.675,102.963,117.492,103.559,110.884,94.504,106.875,102.324,27.580,27.586,28.496,26.708,27.935,29.014,115.743,29.539,29.214,28.473,28.592,28.559,28.127,28.680,28.059,27.376,28.731,30.141,,mtp10_20220323_164659.bmp
