File_Type,GValue
File_Version,3
GP,

MTP_Type,96Wells_Square
MTP_Wells_X,12
MTP_Wells_Y,8
Timestamp,20220321_143622
MTP,1
Plate-ID,
Cal File Used,cal_white96square
Well_Distance_X_MM,9
Well_Distance_Y_MM,9
Well_Shape,Square
Spot_Shape,Rectangle
Rectangle_Spot_Size_X_MM,3.0
Rectangle_Spot_Size_Y_MM,3.0
Deviation_From_Center_X_MM,0.0
Deviation_From_Center_Y_MM,0.0
Deviation_From_Perfect_Parallelness_DEG,0.0
Geometric_Correction_MM,0.50
Ignore_Top_G_Pixel_Percent,50.0
Ignore_Bottom_G_Pixel_Percent,10.0

Time (min),A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12,,Input_Image
580,24.427,57.398,63.745,71.857,45.685,44.424,67.303,78.869,50.096,81.968,54.226,51.701,51.669,54.869,63.990,60.611,43.946,46.624,50.102,58.223,33.478,62.156,51.073,74.643,52.532,56.847,45.048,41.236,49.924,42.439,46.748,52.360,86.965,66.172,64.510,37.889,48.796,64.850,56.045,60.032,58.392,53.908,54.443,67.322,72.143,78.538,73.341,65.997,35.927,46.197,58.943,49.248,41.943,44.803,70.503,39.576,51.452,41.943,62.927,58.879,56.389,64.032,55.516,60.640,49.111,50.688,54.459,43.803,61.051,59.137,38.809,37.280,47.927,44.532,61.376,56.169,27.417,38.723,34.783,57.153,64.567,58.818,55.331,44.459,51.494,43.344,61.334,50.478,53.003,27.194,59.500,36.290,62.672,43.717,58.720,25.016,,mtp03_20220322_001628.bmp
600,24.255,58.354,64.210,73.580,46.586,44.739,68.758,81.232,50.850,84.987,55.013,52.006,52.570,55.752,65.768,62.325,44.678,47.054,51.115,60.666,33.452,63.723,52.344,76.997,54.758,58.685,45.685,41.022,50.809,42.185,47.261,53.268,88.573,67.589,64.732,37.803,50.159,66.850,56.653,60.876,59.551,55.885,55.844,69.494,73.070,81.860,74.987,68.545,36.557,46.876,60.799,49.787,42.013,45.666,72.787,39.385,52.914,42.134,62.971,61.624,57.121,63.828,57.076,60.500,50.080,51.774,55.529,44.854,61.303,58.729,39.127,37.341,49.118,44.898,62.385,57.494,27.312,38.675,34.541,57.994,64.662,60.519,56.315,45.166,52.500,44.596,62.984,50.694,54.013,27.503,59.914,36.051,63.720,43.643,59.513,24.939,,mtp03_20220322_003627.bmp
640,24.341,59.490,67.025,77.860,48.666,47.038,70.803,86.990,53.245,90.825,58.140,53.608,54.242,59.070,69.662,64.022,46.175,50.414,54.697,64.672,34.099,65.755,57.102,82.080,56.315,61.793,47.487,42.092,54.430,44.338,50.901,56.984,92.694,72.048,66.726,37.780,53.557,69.608,60.895,64.207,63.127,60.605,59.236,76.697,76.334,88.239,80.548,74.376,37.271,49.376,65.889,54.076,44.051,48.417,79.506,40.481,57.411,44.146,66.971,68.357,61.268,67.210,61.252,62.092,53.264,55.385,59.481,47.290,65.787,61.592,40.217,39.131,52.213,47.153,64.239,60.255,27.226,38.914,34.436,61.866,65.927,63.299,59.901,48.051,55.048,48.876,66.239,52.892,56.611,28.901,61.312,36.487,68.096,44.611,62.704,24.908,,mtp03_20220322_011627.bmp
680,24.299,60.799,70.118,82.105,52.032,48.844,74.086,92.857,56.118,96.417,61.596,55.471,55.605,61.831,73.898,67.452,48.201,52.790,58.178,66.710,34.354,68.439,61.242,85.178,60.869,65.185,49.417,42.834,56.822,45.968,53.927,60.226,96.831,75.611,69.070,37.838,57.911,72.354,63.834,67.127,65.080,66.541,62.771,83.369,81.274,94.611,84.338,80.051,39.538,51.551,70.061,58.245,46.070,51.475,86.847,41.825,61.694,46.204,72.239,77.232,66.268,73.229,67.261,64.704,56.500,58.987,62.787,50.070,71.615,64.016,41.169,41.268,54.920,49.904,67.433,64.067,27.398,38.892,34.312,65.592,69.799,65.828,62.615,51.675,59.118,55.621,68.939,55.898,60.650,31.354,65.010,36.707,73.812,46.239,65.150,24.876,,mtp03_20220322_015627.bmp
700,24.379,60.643,71.373,83.914,52.764,50.758,75.732,95.561,57.025,98.962,62.895,57.653,55.739,63.847,74.538,70.987,49.287,55.051,59.739,67.643,34.475,69.975,64.268,86.127,60.971,65.557,50.551,43.576,58.717,47.545,56.990,62.156,98.838,78.175,71.191,37.975,59.640,73.990,65.137,68.895,66.013,70.516,64.459,86.898,83.987,97.952,86.248,83.057,40.010,52.678,71.959,60.618,47.430,52.987,90.758,42.736,64.010,47.962,75.242,84.586,68.274,75.822,70.146,66.659,58.615,60.780,64.583,51.111,74.971,66.268,41.522,42.379,55.662,51.389,69.420,65.799,27.322,38.994,34.057,67.449,71.799,66.124,64.392,54.264,60.570,60.503,69.057,57.554,62.389,33.239,67.318,36.892,76.713,47.045,66.748,24.965,,mtp03_20220322_021627.bmp
720,24.408,61.994,73.621,86.427,55.159,51.825,78.659,98.742,58.662,101.411,64.328,58.296,57.369,65.290,75.822,74.376,50.379,56.175,61.701,68.927,34.920,72.564,65.420,87.207,63.583,67.057,51.968,44.185,60.010,49.089,59.420,63.777,100.873,81.430,73.401,38.185,61.758,77.134,67.389,69.701,68.414,75.191,66.245,90.965,86.484,101.156,88.538,85.666,41.379,54.299,75.108,62.968,48.869,55.561,94.879,43.385,66.102,49.232,78.153,92.752,71.487,79.080,74.350,69.729,60.637,62.818,67.051,52.554,78.551,68.153,42.854,43.857,56.478,53.570,72.290,67.599,27.443,39.315,34.389,69.742,75.083,68.322,65.783,56.478,62.006,66.818,71.309,59.637,64.315,37.729,70.013,37.143,79.981,48.538,67.166,24.959,,mtp03_20220322_023628.bmp
740,24.334,63.643,74.978,88.675,57.006,52.777,81.102,100.984,60.656,104.506,65.127,59.803,58.650,65.650,75.742,77.022,51.780,57.296,63.143,70.070,34.943,75.274,65.471,87.675,63.643,68.424,52.981,44.812,61.159,50.452,62.363,63.968,102.287,85.908,75.806,38.092,64.003,79.990,68.723,70.481,70.277,79.611,67.675,94.223,88.217,103.385,90.538,87.315,42.535,55.678,76.844,64.955,49.889,56.634,97.812,44.140,68.656,50.529,80.331,98.790,74.490,83.041,78.618,71.965,62.341,64.726,68.567,53.092,81.016,71.045,43.363,45.159,57.678,54.682,75.306,68.634,27.309,39.213,34.045,71.089,76.694,69.656,66.439,58.812,63.908,73.860,73.245,60.943,65.252,42.357,71.803,37.510,82.000,48.876,69.844,25.073,,mtp03_20220322_025626.bmp
760,24.341,64.551,78.010,91.586,58.736,54.815,83.580,103.857,61.580,105.061,65.787,60.981,60.933,67.541,77.105,81.134,53.166,59.185,65.834,71.691,35.382,78.057,66.927,88.490,65.484,70.363,54.217,46.086,63.532,52.258,67.041,65.019,104.389,90.022,78.965,38.363,66.459,82.640,70.920,72.229,73.290,84.793,69.576,98.264,90.971,106.118,93.532,90.258,44.105,57.131,79.968,66.357,51.389,58.389,101.083,45.494,70.889,52.459,84.462,102.497,76.643,85.621,84.586,75.557,64.920,67.070,71.529,54.277,84.755,73.723,44.682,46.831,58.497,56.889,77.669,69.532,27.545,39.401,33.847,72.952,80.248,71.831,67.538,62.041,65.232,81.812,74.525,63.459,67.210,53.306,74.232,37.678,85.478,50.261,70.605,24.997,,mtp03_20220322_031627.bmp
780,24.264,65.615,78.691,93.500,59.618,55.688,84.739,106.468,62.041,106.338,66.532,61.640,62.242,68.701,77.713,83.561,54.443,59.086,66.713,73.532,35.481,79.780,67.462,89.076,65.580,72.475,55.554,46.567,64.895,53.825,71.949,65.605,105.876,88.306,80.166,38.360,68.073,85.086,72.061,73.452,75.070,88.831,69.917,101.506,92.930,107.331,95.338,92.255,44.959,57.866,82.083,67.532,52.395,59.885,104.748,46.478,71.933,54.003,86.783,104.904,79.752,89.057,91.178,78.108,66.529,68.968,72.080,56.064,87.532,75.672,45.764,48.010,59.745,58.882,79.949,70.707,27.516,39.516,33.876,73.854,82.946,73.777,67.959,63.815,67.748,88.274,76.576,65.226,69.032,66.318,76.592,37.898,87.513,50.838,72.535,24.968,,mtp03_20220322_033626.bmp
800,24.175,65.048,78.048,93.513,59.293,56.414,84.484,106.854,61.255,105.465,65.003,62.761,62.134,69.303,77.500,85.602,54.315,58.497,65.965,73.869,35.347,80.143,69.217,88.892,65.232,72.217,55.627,46.420,64.506,54.576,76.764,65.325,106.589,89.873,80.433,37.927,68.217,85.121,70.752,73.697,75.213,91.446,69.376,102.354,93.898,107.373,96.105,93.067,45.061,57.707,82.621,66.876,52.997,59.994,107.111,46.503,71.662,54.908,88.000,105.688,80.439,90.376,96.580,77.796,67.010,68.573,70.790,55.338,88.882,76.561,46.010,48.369,58.946,59.516,81.366,71.312,27.252,39.194,33.389,73.236,84.156,73.354,67.736,63.169,68.857,94.459,76.274,66.739,69.182,78.643,77.185,37.420,88.618,50.621,72.156,24.768,,mtp03_20220322_035626.bmp
820,24.245,66.955,80.382,95.780,61.089,57.780,86.172,109.277,61.930,105.885,66.274,64.408,64.185,70.525,78.624,88.631,55.662,59.108,66.758,75.933,35.854,82.156,71.446,88.583,67.605,75.280,57.108,46.809,66.354,56.153,83.822,67.277,107.857,92.452,82.452,37.771,70.545,87.930,72.599,75.799,76.936,94.156,70.115,103.761,96.497,108.834,98.143,95.338,47.067,58.248,84.723,68.624,53.726,61.430,109.790,47.854,73.083,56.414,90.882,107.748,82.621,93.844,103.315,80.102,68.669,69.510,72.032,56.554,91.576,77.898,46.971,50.191,60.809,61.379,83.599,72.318,27.197,38.838,33.583,74.815,86.898,74.293,68.990,64.025,71.567,104.010,78.873,68.627,70.904,93.188,79.280,37.685,91.061,51.525,73.366,24.745,,mtp03_20220322_041627.bmp
840,24.172,66.796,80.194,97.809,61.290,59.175,87.086,110.076,62.822,106.522,66.834,64.965,64.475,71.417,79.182,91.369,56.172,59.873,67.557,77.414,35.752,83.379,74.449,90.054,67.968,75.497,57.914,47.713,66.347,58.061,92.688,68.490,109.347,94.682,83.627,37.882,70.532,89.201,72.439,77.529,78.924,94.596,70.777,104.860,98.736,109.465,100.357,97.076,46.930,58.914,86.790,70.382,54.414,62.869,112.261,49.086,73.424,57.704,93.102,109.513,83.717,96.010,110.500,81.854,70.548,70.424,72.475,57.083,94.283,80.277,47.854,51.564,61.201,63.099,85.783,73.662,27.096,38.987,33.494,76.713,89.287,75.567,70.229,65.774,72.889,112.535,78.643,70.659,72.131,105.946,81.210,37.885,93.328,52.404,74.312,24.822,,mtp03_20220322_043627.bmp
860,24.245,68.038,82.850,101.395,62.662,60.169,90.182,112.818,64.439,107.656,67.860,66.771,66.535,72.427,81.229,94.959,57.373,61.398,69.290,80.376,36.341,86.312,77.025,92.678,70.197,78.583,59.261,48.484,67.392,59.924,101.538,70.513,112.618,98.013,85.847,38.111,72.822,92.624,74.490,79.697,81.567,98.580,72.481,106.841,101.465,111.755,103.150,100.140,48.857,60.201,90.656,73.382,55.841,64.589,116.102,50.207,75.567,59.768,96.417,112.561,87.752,100.532,117.089,84.627,72.793,72.318,74.427,58.045,98.404,82.844,49.239,53.551,63.720,64.876,89.182,76.124,27.239,39.073,33.545,79.427,92.739,77.197,71.975,68.529,76.401,119.885,81.854,73.841,74.242,118.475,84.032,38.662,96.283,53.312,77.411,24.924,,mtp03_20220322_045627.bmp
880,24.366,69.232,83.694,104.029,63.895,61.637,92.468,113.975,66.045,108.131,69.685,68.465,68.054,73.000,82.296,97.576,58.268,63.274,71.252,82.497,36.608,88.404,79.885,94.118,71.917,80.497,60.045,49.096,68.350,61.580,110.338,72.561,114.229,100.532,87.790,38.261,73.924,94.939,75.812,81.780,83.532,102.857,74.048,107.723,102.990,112.608,105.806,102.382,49.917,60.834,94.070,75.430,56.748,66.290,118.452,51.303,76.226,60.732,99.099,114.487,88.662,103.688,121.697,86.834,73.994,73.914,75.777,59.201,101.140,84.672,49.901,55.073,64.707,66.955,91.627,77.669,27.299,39.226,33.519,81.653,95.809,78.497,73.497,70.790,78.277,124.621,83.217,77.089,75.430,125.484,85.914,38.889,98.697,54.178,77.920,24.975,,mtp03_20220322_051626.bmp
900,24.299,70.449,84.455,106.538,64.580,62.242,94.038,114.309,66.710,107.717,69.236,69.627,69.325,73.236,83.946,99.465,59.076,64.917,72.258,84.854,36.736,89.924,81.841,95.369,73.274,81.882,61.025,49.322,69.306,62.707,115.675,74.296,115.850,102.643,89.296,38.013,75.519,97.392,77.726,82.678,84.459,108.245,75.309,107.917,104.436,113.118,107.596,104.146,51.217,61.455,97.831,77.134,56.920,67.389,119.745,51.710,77.029,61.557,101.490,115.866,90.220,106.204,124.694,89.395,74.968,76.038,76.771,60.045,103.707,85.783,51.051,56.478,65.643,68.583,94.433,79.223,27.217,39.054,33.462,82.898,98.471,78.936,74.264,73.057,81.019,128.162,85.013,80.761,76.726,129.901,88.261,39.076,100.672,54.994,78.465,24.917,,mtp03_20220322_053626.bmp
920,24.382,73.054,84.768,109.080,65.210,63.583,96.783,114.178,68.876,108.443,70.283,70.570,70.653,74.105,86.096,101.955,59.965,67.417,73.984,86.710,37.264,92.261,84.949,96.917,73.382,84.417,61.841,50.051,70.637,64.812,121.019,76.599,118.099,105.659,91.057,38.201,76.799,100.143,78.927,84.624,86.048,113.385,76.430,109.019,106.061,114.172,110.274,106.825,51.328,62.296,102.545,79.949,58.041,68.806,121.417,52.939,79.656,63.045,104.000,117.143,92.994,110.134,128.169,91.605,76.417,78.869,79.092,60.838,106.978,88.268,52.682,57.838,67.229,70.331,97.487,76.315,27.178,39.131,33.334,85.446,102.137,79.535,75.596,75.955,83.672,131.318,86.815,85.468,78.032,133.054,90.939,39.322,103.691,55.303,81.118,25.108,,mtp03_20220322_055627.bmp
960.25,24.306,76.691,87.111,112.646,67.331,65.548,102.828,115.376,72.067,109.608,74.449,73.557,74.538,76.299,89.634,106.124,62.697,70.739,77.857,91.210,38.210,97.449,90.223,99.229,75.984,87.408,64.248,51.968,73.389,68.815,127.589,82.105,120.812,111.000,94.838,38.952,80.653,105.758,83.210,88.108,90.618,120.672,80.787,109.984,108.930,115.771,115.242,110.000,53.987,64.717,108.768,86.586,60.191,70.911,123.080,55.366,82.420,65.701,108.694,119.096,96.510,116.713,133.414,98.054,80.978,84.497,83.172,63.532,112.290,93.500,55.611,61.803,69.675,74.226,103.895,79.223,27.182,39.500,33.369,90.828,107.726,82.650,78.710,82.761,87.452,132.854,91.073,96.229,81.283,138.134,96.936,40.618,109.067,57.475,84.465,25.086,,mtp03_20220322_063634.bmp
980,24.366,80.318,87.583,112.605,68.481,66.217,105.478,116.280,73.334,109.882,74.637,75.073,75.455,77.596,92.185,107.818,63.538,73.726,79.166,92.732,38.309,99.150,92.793,99.959,77.108,89.029,65.197,52.771,74.803,70.045,129.516,84.745,121.924,113.341,96.987,38.873,82.382,106.879,84.659,89.111,91.525,122.946,82.933,110.290,109.908,116.223,117.061,111.385,54.615,65.309,110.484,89.682,60.818,71.299,123.742,56.220,83.844,66.532,110.354,119.662,97.525,119.172,135.134,100.064,82.796,87.016,84.796,65.258,114.115,95.567,56.822,63.185,70.290,76.006,106.729,81.430,27.162,39.424,33.452,92.978,110.111,82.927,79.627,85.669,89.854,133.280,92.882,101.841,82.143,139.099,99.583,40.952,111.255,58.000,85.268,25.064,,mtp03_20220322_065626.bmp
1000,24.242,81.025,87.131,112.640,69.436,66.643,107.143,116.398,74.420,108.761,75.271,76.299,76.369,78.656,93.723,109.000,63.602,75.551,80.185,94.194,38.299,100.946,94.936,100.510,77.583,90.338,65.646,53.210,75.338,70.879,131.280,86.914,122.771,115.401,97.500,38.739,84.089,108.465,85.369,88.895,90.854,124.500,83.745,110.624,110.815,116.627,118.143,111.924,54.535,65.283,111.694,91.532,60.475,71.866,124.834,56.022,84.755,66.592,111.290,119.965,98.054,120.513,136.529,100.739,83.882,88.299,85.392,64.672,114.787,96.382,56.516,64.350,70.022,77.459,109.360,82.701,27.124,39.490,33.280,93.274,111.704,81.468,79.315,88.838,91.990,133.854,94.038,108.283,82.624,139.083,100.975,41.111,112.487,57.898,86.032,24.939,,mtp03_20220322_071628.bmp
1020,24.159,82.089,87.025,113.255,70.121,66.732,109.599,116.494,76.127,109.787,78.481,77.115,77.392,78.994,95.984,109.971,64.290,76.752,82.248,95.424,38.847,102.924,97.029,101.051,78.818,91.185,66.131,54.150,76.650,71.685,132.548,90.185,124.159,116.624,98.761,38.841,86.570,110.137,87.576,90.061,92.283,124.882,86.545,110.879,111.541,116.513,119.232,113.576,55.583,65.968,112.662,94.860,61.487,72.675,124.513,56.924,86.290,68.134,112.783,119.936,99.815,122.159,137.194,103.376,86.952,91.073,87.717,66.124,116.662,99.338,58.159,66.287,71.624,79.099,112.099,84.096,27.013,39.653,32.854,95.873,113.742,82.844,80.691,92.659,93.803,134.121,95.710,113.048,83.803,139.404,103.210,41.516,113.570,58.564,87.325,25.048,,mtp03_20220322_073626.bmp
1041.25,24.408,85.506,88.325,114.182,71.541,69.064,112.264,117.357,77.968,111.041,79.863,80.439,78.987,81.185,99.876,111.803,64.987,82.146,84.678,97.761,39.414,106.382,100.073,102.414,80.229,94.599,67.561,55.783,78.551,72.834,134.768,95.099,125.182,118.408,102.045,38.857,89.691,112.850,90.516,91.172,94.096,125.815,89.892,111.844,113.344,118.178,121.255,113.971,56.573,66.732,115.290,100.016,61.987,74.392,125.640,57.669,87.768,69.274,114.713,120.408,101.271,124.449,138.481,105.815,89.092,94.245,89.736,70.420,118.115,102.879,59.245,69.268,72.131,81.471,115.729,84.080,26.968,39.841,33.395,100.013,116.748,83.608,81.446,97.159,95.545,135.255,98.204,117.334,86.127,141.054,106.274,42.404,116.140,59.471,87.510,24.975,,mtp03_20220322_075733.bmp
1061.25,24.331,86.057,88.462,114.067,72.758,69.917,113.185,116.404,78.707,111.048,79.500,81.217,79.627,81.930,101.678,111.796,65.608,83.713,84.847,98.968,39.220,107.475,101.490,102.070,79.952,95.659,68.427,57.522,79.153,73.809,134.223,98.073,123.978,118.596,102.513,39.016,91.955,113.494,91.968,91.003,94.315,125.742,92.035,111.315,113.551,118.357,122.303,112.933,56.764,67.210,115.494,104.035,63.194,75.334,124.748,58.111,88.299,69.503,114.583,119.955,100.812,124.892,138.631,106.223,91.105,96.468,90.328,71.334,117.354,103.917,59.688,71.557,72.166,83.013,116.847,84.697,27.025,40.264,33.239,102.169,117.223,82.280,81.777,100.131,95.978,134.818,99.462,119.513,87.519,140.987,107.118,42.541,117.197,59.436,87.424,25.003,,mtp03_20220322_081733.bmp
1081.25,24.169,86.360,88.682,113.538,72.653,70.704,113.385,115.682,79.806,111.481,81.213,81.589,79.793,82.465,103.207,111.828,65.761,85.194,87.576,99.369,39.589,108.605,102.717,101.780,80.599,96.631,68.207,60.003,80.920,75.025,133.529,101.529,123.045,119.220,104.398,39.067,94.939,114.239,94.968,92.035,96.299,124.669,95.433,110.876,112.975,117.882,121.146,111.917,57.818,67.847,114.605,108.197,63.825,76.567,123.108,60.239,89.296,71.054,114.713,118.382,101.707,123.226,137.707,107.662,94.646,99.777,92.615,72.503,117.274,105.892,61.258,74.076,73.089,84.303,117.293,85.185,26.841,40.860,32.675,105.089,117.554,83.943,82.519,102.417,96.634,133.217,99.965,121.688,89.261,140.146,107.401,43.029,115.634,60.430,88.666,24.987,,mtp03_20220322_083732.bmp
1101.25,24.338,87.424,89.172,114.439,74.312,72.424,115.102,116.545,81.287,110.850,83.608,83.398,80.697,84.115,105.968,113.111,65.936,88.245,90.000,101.395,40.000,111.803,104.494,102.742,81.713,98.847,68.580,62.774,83.092,76.111,135.334,104.497,123.904,120.917,105.771,38.879,99.051,116.796,98.990,92.771,96.965,126.296,99.484,111.535,114.529,118.086,121.955,112.268,58.548,68.395,115.634,112.169,65.318,78.271,124.226,60.927,90.589,71.443,115.561,119.510,102.124,124.121,139.430,109.131,97.768,102.994,93.685,74.131,117.732,107.729,61.344,76.914,73.522,87.287,119.369,87.513,27.000,42.000,33.105,109.252,119.748,83.462,82.933,104.322,98.631,134.857,101.876,125.551,91.752,142.449,108.478,43.933,116.659,60.389,88.911,25.102,,mtp03_20220322_085733.bmp
1121.25,24.252,88.662,89.955,115.309,75.080,75.567,115.487,116.599,82.968,110.169,83.608,84.707,80.968,85.446,108.710,113.920,66.965,91.354,92.885,102.032,40.102,113.605,105.611,103.115,81.522,100.946,68.885,67.277,85.424,77.755,136.580,107.290,124.124,120.691,107.487,38.924,102.987,119.051,102.217,93.857,98.146,126.363,104.430,111.608,115.404,118.777,121.653,112.118,59.121,69.793,115.704,115.054,67.471,80.949,123.459,63.803,91.274,72.347,116.382,119.471,102.175,124.519,139.392,110.194,101.968,106.771,95.290,76.732,118.277,109.701,62.936,79.799,74.452,89.850,120.271,90.019,27.051,43.803,33.006,113.038,122.360,84.697,83.955,105.764,98.850,135.213,102.774,127.204,95.010,143.137,109.608,45.213,116.732,60.490,89.793,25.006,,mtp03_20220322_091732.bmp
1141.25,24.299,90.417,90.389,115.379,76.070,78.328,116.226,116.401,85.643,110.720,86.939,85.162,81.691,86.338,111.207,114.061,67.354,94.376,97.029,103.583,40.656,115.102,106.175,103.449,82.885,103.293,69.376,73.064,88.984,78.825,137.318,110.089,123.834,120.592,109.255,39.105,105.322,121.041,106.755,94.532,98.522,126.576,108.889,111.914,116.191,120.478,121.207,111.949,60.506,70.841,116.003,117.242,69.099,83.812,123.685,67.159,93.653,73.924,116.975,119.398,103.283,124.605,139.596,110.682,106.599,111.357,97.618,79.197,118.599,111.143,65.366,82.793,76.666,93.395,121.487,91.726,27.111,46.433,32.869,115.099,123.398,85.207,84.580,106.873,99.564,135.197,105.188,129.121,98.803,143.484,110.309,45.752,116.522,61.022,92.369,25.022,,mtp03_20220322_093733.bmp
1161.25,24.325,91.866,90.796,115.427,76.869,81.599,117.102,115.672,87.576,111.248,88.672,85.936,81.755,87.232,113.561,115.745,67.455,97.796,101.188,104.162,40.924,116.344,106.283,103.573,83.866,105.443,69.433,80.723,93.010,80.070,137.971,111.971,123.261,120.554,110.720,38.984,106.465,122.844,111.092,95.443,100.768,126.885,111.287,112.150,116.780,120.678,121.236,111.755,61.395,72.045,115.752,119.035,72.694,86.232,122.720,71.602,94.175,74.586,117.287,119.389,103.025,124.105,139.258,111.131,111.064,115.624,98.857,81.322,118.462,112.516,66.354,85.538,77.809,97.210,121.271,93.908,27.185,50.662,32.927,116.631,123.354,85.347,85.439,107.166,100.070,135.525,107.334,130.338,101.997,144.280,110.525,47.551,116.105,61.290,94.411,25.045,,mtp03_20220322_095733.bmp
1181.25,24.303,93.000,91.338,115.366,77.745,85.462,117.232,115.318,89.987,110.736,90.232,85.468,81.943,88.522,115.194,116.554,68.150,101.127,105.309,104.895,41.073,119.169,106.226,103.662,84.694,107.404,70.334,89.672,97.596,81.790,138.309,113.885,123.194,121.051,111.939,39.041,107.487,124.191,112.557,96.080,101.876,127.232,112.965,111.662,117.032,121.494,121.045,111.500,62.548,73.366,115.713,119.955,77.532,89.892,122.439,78.484,95.764,75.847,118.287,119.217,103.551,124.156,139.150,111.411,114.350,118.519,100.901,85.755,119.162,113.185,66.341,88.194,80.111,102.000,121.041,95.592,27.357,56.634,33.073,117.847,122.818,85.943,86.220,107.732,101.522,135.328,109.783,130.685,103.946,144.573,111.917,49.382,116.054,61.551,96.965,25.006,,mtp03_20220322_101732.bmp
1201.25,24.261,94.513,93.248,116.497,78.688,91.965,117.204,115.080,92.949,111.204,91.481,86.395,82.535,90.605,116.611,116.274,69.252,104.392,107.920,106.137,41.248,119.013,106.774,104.774,86.293,110.366,71.631,98.936,103.054,83.981,138.965,115.994,123.322,121.035,115.271,39.646,109.290,125.299,115.389,98.478,104.092,127.904,115.111,112.194,118.178,122.363,121.347,111.557,64.959,76.013,118.080,121.373,84.624,94.296,122.631,86.952,96.688,77.379,119.857,119.503,103.997,124.656,138.796,112.930,116.838,120.860,102.768,91.475,119.449,115.019,69.796,91.420,81.787,106.815,121.815,97.529,27.602,65.277,33.041,119.908,123.844,88.271,87.866,107.713,102.191,135.232,111.306,131.707,106.096,145.503,112.850,52.344,116.873,61.761,100.073,25.124,,mtp03_20220322_103733.bmp
1221.25,24.283,94.959,92.732,115.847,79.124,96.643,116.236,114.366,95.054,109.898,93.303,85.777,82.828,91.997,117.487,115.997,69.395,106.650,109.226,106.350,41.901,118.882,105.631,105.369,87.366,111.143,71.624,107.602,108.115,85.615,138.627,116.465,122.943,120.885,117.099,39.334,110.787,124.943,116.462,98.185,105.611,127.847,116.290,112.239,118.312,122.309,120.634,111.045,66.943,77.631,117.338,121.449,91.086,98.468,122.255,95.188,97.713,77.691,118.774,119.516,103.366,124.127,138.226,112.624,118.051,122.054,103.889,94.373,119.013,114.299,68.242,93.936,84.003,110.694,121.220,99.045,27.981,75.691,32.815,120.322,123.449,89.051,88.602,107.777,101.255,134.650,111.433,132.111,107.054,145.280,112.943,55.764,116.194,60.580,103.465,25.035,,mtp03_20220322_105733.bmp
1241.25,24.401,95.834,93.541,115.401,79.736,99.822,116.029,114.344,97.089,110.213,93.385,86.041,81.901,94.092,117.640,115.978,69.911,109.602,110.478,106.901,41.799,118.863,105.115,106.197,88.774,111.398,72.137,117.217,112.551,87.904,138.774,116.650,122.376,120.350,116.873,39.121,112.621,124.844,117.490,99.605,106.258,129.271,117.548,112.455,119.669,122.150,120.296,110.611,69.990,80.092,116.475,122.025,98.236,102.796,121.981,103.226,97.596,78.427,118.013,119.414,102.459,123.494,138.010,112.131,119.605,123.290,104.389,98.373,119.064,114.704,69.067,96.296,86.624,111.850,120.799,100.220,28.796,86.656,32.790,120.229,122.774,90.255,89.471,107.430,100.736,134.408,111.551,132.946,107.920,145.561,112.468,60.506,115.764,60.408,107.293,24.975,,mtp03_20220322_111732.bmp
