File_Type,GValue
File_Version,3
GP,

MTP_Type,96Wells_Square
MTP_Wells_X,12
MTP_Wells_Y,8
Timestamp,20220316_153054
MTP,1
Plate-ID,
Cal File Used,cal_white96square
Well_Distance_X_MM,9
Well_Distance_Y_MM,9
Well_Shape,Square
Spot_Shape,Rectangle
Rectangle_Spot_Size_X_MM,3.0
Rectangle_Spot_Size_Y_MM,3.0
Deviation_From_Center_X_MM,0.0
Deviation_From_Center_Y_MM,0.0
Deviation_From_Perfect_Parallelness_DEG,0.0
Geometric_Correction_MM,0.50
Ignore_Top_G_Pixel_Percent,25.0
Ignore_Bottom_G_Pixel_Percent,10.0

Time (min),A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12,,Input_Image
2920.25,34.749,33.102,30.100,31.098,30.616,31.190,31.225,30.347,30.290,31.078,31.567,33.408,32.476,31.869,29.094,30.184,30.392,30.769,30.461,32.088,29.963,29.831,30.986,33.837,32.131,32.063,30.086,30.629,30.796,33.024,31.741,32.302,29.155,30.898,31.214,31.498,32.190,30.527,31.467,31.516,31.373,31.404,30.890,30.637,29.918,31.237,30.639,28.914,33.100,31.273,32.429,31.945,33.551,32.994,30.980,30.882,29.453,29.225,28.810,33.386,30.312,30.218,30.322,30.890,32.267,31.482,32.496,29.610,30.047,31.045,29.629,34.700,34.900,32.037,31.124,33.271,32.463,31.247,31.796,30.390,30.876,28.294,29.790,31.290,34.545,31.255,31.761,36.200,30.575,30.280,30.710,30.549,29.516,30.498,30.892,33.478,,mtp09_20220318_161107.bmp
2940.25,34.704,33.180,30.131,31.298,30.775,31.239,31.508,30.680,30.247,31.100,31.292,33.508,32.778,32.114,29.053,30.331,30.459,30.853,30.525,31.990,29.943,29.735,30.906,33.563,32.145,32.275,30.106,30.559,30.886,33.229,31.990,32.504,29.296,31.018,31.394,31.631,32.300,30.602,31.600,31.484,31.361,31.345,30.849,30.669,29.902,31.402,30.712,28.865,33.284,31.629,32.488,31.980,33.753,33.127,30.931,30.910,29.453,29.196,28.904,33.598,30.412,30.202,30.278,30.982,32.531,31.420,32.639,29.612,29.971,31.318,29.576,34.647,34.961,32.153,31.047,33.586,32.594,31.441,31.902,30.567,30.796,28.382,29.886,31.512,34.555,31.484,32.135,36.257,30.659,30.259,30.702,30.612,29.498,30.592,30.998,33.522,,mtp09_20220318_163107.bmp
2960.25,34.669,33.114,30.155,31.098,30.757,31.229,31.455,30.682,30.312,31.165,31.402,33.173,32.708,32.069,29.114,30.553,30.441,31.069,30.582,32.190,30.020,29.937,30.918,33.700,32.118,32.306,30.196,30.733,30.939,33.090,31.908,32.622,29.239,30.902,31.292,31.524,32.376,30.802,31.655,31.596,31.441,31.529,30.937,30.814,29.896,31.392,30.782,28.982,33.161,31.588,32.439,31.884,33.802,33.065,31.151,30.916,29.441,29.347,28.859,33.629,30.451,30.284,30.255,31.061,32.431,31.441,32.594,29.692,30.108,31.341,29.653,34.588,35.027,32.112,31.104,33.465,32.604,31.388,31.914,30.561,30.898,28.341,29.782,31.255,34.586,31.324,31.898,36.233,30.551,30.292,30.849,30.618,29.561,30.437,30.957,33.388,,mtp09_20220318_165107.bmp
2980.25,34.771,32.996,30.214,31.316,30.718,31.275,31.508,30.729,30.447,31.224,31.588,33.208,32.763,32.233,29.086,30.635,30.508,30.922,30.651,32.186,30.133,29.798,30.676,34.141,32.251,32.492,30.163,30.775,30.965,33.196,32.078,32.529,29.273,30.986,31.331,31.575,32.396,31.000,31.704,31.531,31.529,31.498,31.224,30.827,29.931,31.541,30.794,29.002,33.141,31.667,32.492,32.063,33.790,33.125,31.096,30.945,29.471,29.345,28.878,33.604,30.488,30.435,30.522,31.153,32.518,31.510,32.729,29.694,30.000,31.304,29.692,34.853,34.912,32.239,31.161,33.573,32.657,31.396,32.051,30.571,30.898,28.325,29.849,31.447,34.692,31.410,32.102,36.024,30.676,30.300,30.882,30.651,29.457,30.412,31.175,33.676,,mtp09_20220318_171106.bmp
3000.25,34.708,33.094,30.212,31.463,30.778,31.265,31.490,30.688,30.408,31.408,31.412,33.714,32.869,32.075,29.214,30.190,30.537,30.988,30.645,32.131,30.041,29.755,30.904,33.988,32.012,32.453,30.102,30.700,30.906,33.237,31.798,32.373,29.247,30.763,31.224,31.571,32.512,30.898,31.884,31.555,31.488,31.514,31.112,30.722,29.925,31.337,30.651,28.994,33.031,31.653,32.376,32.020,33.667,33.125,30.955,30.914,29.429,29.212,28.937,33.553,30.480,30.324,30.416,31.004,32.463,31.531,32.682,29.649,29.851,31.182,29.698,34.802,34.853,32.278,31.188,33.610,32.661,31.325,31.820,30.369,30.794,28.461,29.808,31.363,34.571,31.641,32.002,36.184,30.631,30.412,30.829,30.673,29.392,30.559,30.996,33.561,,mtp09_20220318_173108.bmp
3020.25,34.643,33.039,30.147,31.222,30.710,31.241,31.467,30.692,30.357,31.278,31.498,33.600,32.888,32.088,29.180,30.688,30.506,30.837,30.680,32.155,30.031,29.894,31.010,34.016,32.165,32.518,30.169,30.739,30.947,33.165,31.982,32.494,29.237,30.863,31.361,31.563,32.737,30.902,31.784,31.488,31.457,31.455,31.049,30.912,30.051,31.429,30.859,29.016,33.225,31.651,32.573,32.114,33.916,33.251,31.025,30.898,29.473,29.261,29.120,33.649,30.504,30.222,30.325,31.122,32.555,31.488,32.635,29.778,29.955,31.306,29.651,34.598,34.996,32.133,31.259,33.520,32.578,31.443,31.975,30.486,30.845,28.449,29.969,31.371,34.588,31.324,32.245,35.814,30.633,30.276,30.788,30.549,29.447,30.524,30.906,33.480,,mtp09_20220318_175107.bmp
3040.25,34.429,33.184,30.276,31.424,30.851,31.384,31.702,30.824,30.310,31.222,31.486,33.614,32.957,32.292,29.163,30.273,30.637,30.898,30.663,32.388,30.110,30.190,31.112,33.975,32.239,32.722,30.361,30.788,30.986,33.257,32.116,32.722,29.308,31.014,31.437,31.920,32.686,30.914,31.822,31.675,31.625,31.508,31.169,30.869,30.059,31.502,30.892,29.120,33.261,31.884,32.688,32.061,33.978,33.241,31.243,31.014,29.598,29.310,29.006,33.773,30.706,30.469,30.647,31.229,32.680,31.596,32.741,29.761,30.071,31.410,29.849,34.892,35.343,32.231,31.324,33.669,32.806,31.545,31.976,30.624,31.055,28.441,29.945,31.565,34.688,31.480,32.420,36.135,30.857,30.478,30.912,30.788,29.476,30.498,31.135,33.763,,mtp09_20220318_181107.bmp
3060.25,34.304,33.216,30.131,31.688,30.675,31.378,31.575,30.782,30.402,31.339,31.692,33.722,32.510,32.339,29.316,30.622,30.678,30.925,30.590,32.324,30.298,30.057,31.367,34.167,32.259,32.345,30.245,30.745,31.002,33.175,31.975,32.488,29.222,31.016,31.596,31.904,32.537,30.902,31.759,31.635,31.571,31.545,31.147,30.892,30.067,31.478,30.782,29.108,33.190,32.045,32.618,32.078,33.882,33.198,31.108,30.931,29.625,29.322,28.988,33.741,30.780,30.392,30.580,31.241,32.682,31.694,32.829,29.761,30.071,31.604,29.816,34.741,35.453,32.298,31.298,33.667,32.684,31.586,31.988,30.590,31.012,28.578,29.982,31.584,34.804,31.584,32.280,36.214,30.663,30.433,30.949,30.810,29.555,30.678,31.153,33.769,,mtp09_20220318_183115.bmp
3080.25,34.376,32.755,30.104,31.355,30.608,31.216,31.400,30.553,30.500,31.292,31.551,33.255,32.825,32.129,29.120,30.398,30.478,30.941,30.571,32.224,30.280,30.180,31.443,33.673,32.208,32.263,30.273,30.722,30.980,33.063,31.876,32.669,29.212,30.873,31.408,31.431,32.588,30.780,31.639,31.567,31.571,31.602,31.090,30.735,30.092,31.453,30.724,29.008,33.063,31.757,32.631,32.065,33.769,33.020,31.031,30.902,29.445,29.343,29.027,33.576,30.661,30.398,30.435,31.088,32.367,31.504,32.580,29.676,29.947,31.386,29.729,34.535,35.125,32.247,31.143,33.567,32.567,31.520,31.922,30.610,30.898,28.506,29.859,31.433,34.565,31.553,32.043,35.986,30.661,30.267,30.749,30.680,29.422,30.475,30.871,33.314,,mtp09_20220318_185106.bmp
3100.25,34.618,33.092,30.259,31.518,30.818,31.306,31.684,30.778,30.429,31.329,31.375,33.657,32.941,32.206,29.302,30.214,30.594,30.914,30.665,32.275,30.435,30.192,31.435,33.778,32.345,32.651,30.275,30.849,31.008,33.331,32.061,32.716,29.410,30.969,31.461,31.747,32.771,30.753,31.955,31.575,31.657,31.525,31.347,30.929,30.018,31.553,30.873,29.029,33.294,31.869,32.696,32.145,33.967,33.290,31.076,31.014,29.604,29.467,28.994,33.839,30.792,30.433,30.645,31.351,32.655,31.659,32.686,29.935,30.037,31.310,29.661,34.798,35.318,32.314,31.231,33.749,32.802,31.596,32.133,30.704,31.282,28.622,30.045,31.571,34.739,31.549,32.163,36.443,30.878,30.433,31.055,30.802,29.565,30.596,31.118,33.641,,mtp09_20220318_191108.bmp
3120.25,34.431,33.188,30.212,31.498,30.655,31.400,31.522,30.863,30.386,31.061,31.333,33.269,32.943,32.271,29.194,30.378,30.643,30.957,30.663,32.108,30.220,29.945,31.657,34.051,32.220,32.569,30.110,30.710,30.980,33.178,32.012,32.576,29.282,30.861,31.496,31.751,32.904,30.755,31.696,31.604,31.651,31.549,31.267,30.871,30.086,31.545,30.875,29.106,33.437,31.847,32.633,32.045,33.788,33.180,31.159,30.937,29.382,29.347,28.986,33.859,30.720,30.418,30.518,31.180,32.500,31.592,32.614,29.690,30.176,31.343,29.682,34.737,35.425,32.410,31.308,33.694,32.712,31.657,31.996,30.514,30.878,28.565,29.969,31.520,34.833,31.488,32.233,36.392,30.833,30.386,30.906,30.790,29.539,30.582,30.951,33.575,,mtp09_20220318_193108.bmp
3140.25,34.859,32.863,30.067,31.473,30.759,31.167,31.373,30.763,30.243,31.237,31.402,33.147,32.800,32.045,28.969,30.171,30.427,30.708,30.524,31.945,30.069,30.273,31.361,33.651,32.012,32.157,29.992,30.516,30.696,32.912,31.916,32.341,29.059,30.786,31.104,31.553,32.839,30.563,31.639,31.400,31.498,31.294,31.010,30.678,29.951,31.204,30.622,28.975,33.216,31.706,32.096,31.906,33.571,32.820,30.875,30.841,29.443,29.096,28.884,33.441,30.565,30.186,30.251,30.904,32.416,31.475,32.594,29.584,29.829,31.043,29.535,34.573,35.222,31.996,30.951,33.424,32.402,31.408,31.767,30.324,30.667,28.361,29.724,31.282,34.341,31.214,31.855,35.927,30.596,30.151,30.622,30.576,29.269,30.392,30.963,33.367,,mtp09_20220318_195108.bmp
3160.25,34.325,32.827,29.961,31.220,30.549,31.249,31.333,30.529,30.290,31.224,31.443,33.433,33.096,31.975,28.951,30.173,30.482,30.867,30.441,31.831,29.957,30.580,31.357,33.531,32.065,32.194,30.018,30.451,30.767,32.900,31.855,32.171,29.124,30.784,31.102,31.578,32.547,30.641,31.584,31.280,31.424,31.300,30.951,30.588,29.818,31.190,30.651,29.024,32.904,31.665,32.398,31.851,33.502,33.106,30.924,30.778,29.239,29.175,28.965,33.365,30.533,30.131,30.216,30.908,32.437,31.351,32.422,29.565,29.865,31.053,29.537,34.500,34.855,32.016,30.996,33.492,32.478,31.325,31.680,30.353,30.739,28.455,29.667,31.257,34.378,31.155,31.847,35.504,30.506,30.200,30.625,30.514,29.225,30.431,30.794,33.243,,mtp09_20220318_201107.bmp
3180.25,34.576,32.743,30.173,31.163,30.594,31.314,31.478,30.849,30.614,31.237,31.359,33.757,33.331,32.261,29.098,30.445,30.571,30.904,30.569,32.104,30.182,30.625,31.729,33.559,32.243,32.416,30.247,30.624,31.065,33.163,32.033,32.522,29.127,31.018,31.294,31.522,32.620,30.651,31.600,31.506,31.637,31.439,31.022,30.776,29.951,31.614,30.802,28.961,33.324,31.890,32.433,31.876,33.918,33.137,31.016,30.931,29.480,29.210,28.814,33.563,30.773,30.363,30.412,31.106,32.590,31.482,32.586,29.661,29.982,31.367,29.714,34.729,35.018,32.153,30.951,33.486,32.690,31.588,31.894,30.498,30.925,28.443,29.880,31.308,34.475,31.210,32.029,36.035,30.586,30.237,30.778,30.565,29.461,30.504,30.902,33.071,,mtp09_20220318_203106.bmp
3200.25,34.522,33.155,30.302,31.622,30.886,31.578,31.682,30.914,30.624,31.298,31.714,33.633,32.708,32.549,29.241,30.304,30.661,31.163,30.733,32.082,30.347,30.506,31.592,33.792,32.380,32.527,30.522,30.847,31.127,33.312,32.129,32.865,29.335,31.076,31.469,31.655,32.522,30.884,31.775,31.620,31.673,31.537,31.249,30.973,30.229,31.784,31.006,29.247,33.522,32.131,32.525,32.192,33.931,33.359,31.212,30.945,29.561,29.427,29.122,33.824,30.914,30.429,30.339,31.184,32.569,31.641,32.753,29.786,30.075,31.271,29.824,34.798,35.004,32.314,31.124,33.612,32.786,31.714,32.190,30.608,30.939,28.573,29.973,31.631,34.714,31.482,32.051,36.000,30.820,30.394,30.886,30.653,29.516,30.663,31.112,33.682,,mtp09_20220318_205108.bmp
3220.25,34.665,33.194,30.329,31.496,30.971,31.437,31.637,30.888,30.716,31.382,31.643,33.424,32.769,32.388,29.208,30.200,30.755,30.953,30.678,32.139,30.284,30.404,31.357,34.098,32.398,32.451,30.547,30.645,31.035,33.231,32.018,32.533,29.375,31.033,31.231,31.922,32.635,30.788,31.900,31.488,31.743,31.522,31.263,30.904,30.124,31.592,30.884,29.139,33.582,31.992,32.516,32.159,33.875,32.516,31.178,30.888,29.537,29.445,29.067,33.602,30.833,30.459,30.598,31.157,32.698,31.690,32.618,29.698,29.939,31.165,29.761,34.698,35.053,32.384,31.075,33.998,32.584,31.702,32.071,30.518,30.941,28.459,29.739,31.496,34.629,31.406,31.965,36.222,30.873,30.286,30.882,30.580,29.388,30.537,31.124,33.461,,mtp09_20220318_211108.bmp
3240.25,34.824,33.157,30.198,31.771,30.986,31.586,31.729,30.876,30.655,31.329,31.610,33.678,32.737,32.418,29.288,30.014,30.716,30.957,30.806,32.320,30.355,30.873,31.433,33.931,32.343,32.375,30.478,30.688,30.996,33.282,32.190,32.467,29.388,30.882,31.378,32.292,32.649,30.910,32.147,31.622,31.788,31.508,31.192,30.863,30.135,31.394,30.943,29.149,33.375,32.055,32.437,32.212,33.800,32.427,31.188,31.008,29.604,29.329,29.106,33.916,30.961,30.506,30.616,31.171,32.629,31.700,32.765,29.825,30.059,31.255,29.731,34.582,35.345,32.327,31.065,33.588,32.635,31.731,32.057,30.529,30.841,28.478,30.025,31.543,34.673,31.475,32.114,36.384,30.775,30.302,30.814,30.704,29.488,30.651,31.139,33.392,,mtp09_20220318_213108.bmp
3260.25,34.931,32.969,30.204,31.529,30.945,31.275,31.614,30.696,30.659,31.196,31.390,33.467,32.539,32.333,29.090,30.361,30.712,30.924,30.600,31.978,30.194,30.863,31.324,34.092,32.202,32.267,30.351,30.698,30.984,33.186,32.063,32.610,29.124,30.829,31.390,31.610,32.635,30.776,31.735,31.555,31.669,31.457,31.063,30.755,30.041,31.465,30.802,28.920,33.424,31.918,32.553,32.029,33.769,32.414,31.033,30.867,29.533,29.324,28.922,33.657,30.931,30.373,30.539,30.994,32.602,31.580,32.539,29.714,29.969,31.251,29.731,34.794,35.137,32.141,31.143,33.682,32.473,31.669,31.910,30.365,31.012,28.294,29.876,31.298,34.414,31.061,31.851,36.392,30.631,30.200,30.784,30.527,29.373,30.306,31.012,33.210,,mtp09_20220318_215108.bmp
3280.25,34.669,33.233,30.341,31.408,30.729,31.457,31.629,30.690,30.659,31.433,31.659,33.639,32.625,32.259,29.041,30.686,30.584,30.953,30.618,32.067,30.208,30.439,31.286,33.237,32.273,32.261,30.398,30.688,30.933,33.063,31.998,32.431,29.163,30.816,30.918,31.625,32.524,30.761,31.686,31.476,31.578,31.414,31.106,30.802,30.182,31.239,30.784,28.990,33.304,31.875,32.275,32.112,33.710,32.351,31.155,30.947,29.463,29.333,28.965,33.510,30.820,30.296,30.245,31.116,32.398,31.531,32.543,29.635,29.908,31.088,29.639,34.763,34.898,32.129,30.953,33.376,32.439,31.565,31.837,30.427,30.845,28.243,29.743,31.380,34.431,31.131,32.106,35.902,30.463,30.290,30.694,30.614,29.480,30.420,31.078,33.369,,mtp09_20220318_221108.bmp
3300.25,34.573,32.969,30.247,31.412,30.743,31.271,31.429,30.637,30.543,31.308,31.629,33.327,32.684,32.296,29.153,30.243,30.594,30.929,30.547,32.145,30.145,30.527,31.245,33.796,32.098,32.255,30.457,30.488,30.788,33.153,31.910,32.404,29.063,30.786,31.004,31.600,32.594,30.702,31.596,31.404,31.529,31.341,31.124,30.676,30.022,31.145,30.827,28.975,33.241,31.924,32.231,31.984,33.643,32.322,31.037,30.833,29.298,29.261,28.812,33.537,30.816,30.245,30.267,31.059,32.422,31.512,32.445,29.667,29.804,31.086,29.678,34.494,34.761,32.231,30.951,33.629,32.535,31.616,31.941,30.420,30.739,28.286,29.810,31.388,34.418,31.298,31.841,36.188,30.516,30.255,30.816,30.606,29.445,30.375,31.002,33.227,,mtp09_20220318_223107.bmp
3320.25,34.965,32.875,30.239,31.563,30.755,31.406,31.486,30.735,30.731,31.380,31.633,33.610,32.741,32.347,29.090,30.149,30.686,30.984,30.637,32.010,30.414,30.388,31.420,33.653,32.163,32.498,30.498,30.720,30.953,33.161,32.049,32.492,29.225,30.996,31.406,31.910,32.747,30.704,31.694,31.584,31.684,31.418,31.225,30.861,30.025,31.316,30.892,29.035,33.251,32.163,32.486,32.080,33.961,32.406,31.031,30.853,29.569,29.394,29.045,33.739,30.888,30.386,30.324,31.139,32.500,31.592,32.694,29.696,30.282,31.241,29.769,34.567,35.041,32.237,30.988,33.580,32.676,31.635,32.045,30.602,31.047,28.525,29.931,31.496,34.504,31.188,32.120,36.518,30.767,30.425,30.914,30.669,29.408,30.406,31.208,33.396,,mtp09_20220318_225107.bmp
3340.25,34.906,32.731,30.275,31.375,30.606,31.233,31.369,30.690,30.659,31.171,31.380,33.408,32.457,32.192,29.086,30.090,30.475,30.796,30.539,31.720,30.149,30.247,31.259,33.451,31.980,32.206,30.290,30.480,30.769,32.939,31.843,32.239,29.027,30.743,31.022,31.984,32.718,30.796,31.720,31.371,31.384,31.402,31.010,30.561,29.861,31.047,30.520,28.873,32.941,31.941,32.167,31.927,33.516,32.161,30.982,30.763,29.302,29.225,28.767,33.425,30.822,30.227,30.275,30.924,32.396,31.469,32.476,29.549,29.686,31.000,29.714,34.416,34.951,32.092,30.933,33.127,32.402,31.484,31.820,30.369,30.716,28.314,29.718,31.169,34.510,31.304,31.904,36.804,30.504,30.176,30.818,30.659,29.349,30.310,30.925,33.043,,mtp09_20220318_231107.bmp
3360.25,34.698,33.214,30.625,31.435,30.773,31.367,31.455,30.637,30.624,31.335,31.735,33.727,32.708,32.425,29.176,29.998,30.533,31.043,30.661,31.888,30.204,30.247,31.406,33.396,32.022,32.549,30.624,30.647,30.892,33.078,31.929,32.429,29.137,30.716,31.084,32.255,32.722,30.969,31.837,31.537,31.600,31.549,31.180,30.708,30.020,31.257,30.712,28.961,33.422,32.010,32.227,32.116,33.782,32.329,31.094,30.818,29.373,29.324,28.847,33.582,30.957,30.359,30.325,31.039,32.378,31.451,32.557,29.633,29.902,31.090,29.718,34.743,35.088,32.208,31.114,33.410,32.708,31.631,31.955,30.365,30.898,28.718,29.796,31.378,34.520,31.318,31.906,37.357,30.449,30.275,30.847,30.735,29.504,30.414,31.045,33.225,,mtp09_20220318_233108.bmp
3380.25,34.543,33.098,30.318,31.196,30.580,31.214,31.253,30.351,30.496,31.451,31.269,33.586,32.365,32.173,28.851,29.490,30.306,30.788,30.349,31.655,29.894,30.037,31.169,33.127,31.808,31.975,30.329,30.441,30.592,32.855,31.755,32.318,28.812,30.465,30.880,31.920,32.400,30.853,31.604,31.233,31.373,31.182,30.943,30.608,29.751,31.110,30.659,28.725,33.204,31.798,32.145,31.916,33.378,32.014,30.875,30.627,29.053,28.998,28.543,33.253,30.759,30.169,30.133,30.916,32.133,31.296,32.202,29.461,29.559,30.798,29.594,34.186,35.086,31.990,30.888,33.176,32.378,31.496,31.635,30.302,30.720,28.500,29.747,31.196,34.233,31.090,31.639,37.627,30.431,30.078,30.535,30.141,29.178,30.082,30.937,32.924,,mtp09_20220318_235108.bmp
3400.25,34.457,33.286,30.498,31.616,30.949,31.476,31.592,30.637,30.724,31.616,31.933,33.516,32.739,32.202,29.102,29.792,30.725,30.888,30.643,31.935,30.173,30.759,31.486,33.845,31.937,32.239,30.667,30.675,30.888,33.092,32.012,32.506,29.216,30.861,31.167,32.525,32.818,31.092,31.825,31.476,31.653,31.653,31.210,30.792,30.057,31.310,30.820,29.027,33.384,32.008,32.547,32.035,33.820,32.447,31.155,30.959,29.445,29.335,28.955,33.614,30.980,30.382,30.500,31.135,32.565,31.769,32.769,29.755,29.971,31.098,29.971,34.669,35.306,32.188,31.186,33.514,32.676,31.700,32.031,30.584,31.020,28.855,29.880,31.498,34.443,31.543,31.892,38.920,30.849,30.427,30.882,30.651,29.533,30.402,31.224,33.208,,mtp09_20220319_001109.bmp
3420.25,34.325,33.247,30.590,31.461,30.880,31.222,31.376,30.529,30.710,31.273,31.759,33.271,32.686,32.267,28.961,29.751,30.529,30.863,30.484,31.806,30.153,30.359,31.292,33.437,31.825,32.318,30.569,30.578,30.825,32.892,31.861,32.404,29.227,30.782,31.061,32.280,32.541,30.580,31.594,31.363,31.341,31.422,31.092,30.659,29.875,31.125,30.631,28.922,32.996,31.863,32.092,31.949,33.500,32.298,30.884,30.765,29.243,29.233,28.824,33.527,30.692,30.271,30.239,30.994,32.467,31.375,32.555,29.606,29.737,31.065,29.663,34.425,34.896,31.963,30.925,33.227,32.475,31.571,31.865,30.343,30.725,28.529,29.798,31.294,34.253,31.057,31.767,40.049,30.520,30.173,30.731,30.461,29.320,30.141,30.961,32.929,,mtp09_20220319_003109.bmp
3440.25,34.408,32.994,30.625,31.194,30.733,31.388,31.520,30.414,30.635,31.457,31.727,33.743,32.688,32.263,28.927,29.516,30.490,30.924,30.625,31.990,30.261,30.380,31.467,33.820,31.816,32.173,30.604,30.569,30.861,32.986,31.976,32.233,29.096,30.857,31.129,32.441,32.712,30.798,31.671,31.329,31.631,31.433,31.051,30.771,29.986,31.369,30.733,28.996,33.243,32.086,32.451,32.008,33.698,32.294,31.029,30.845,29.357,29.357,28.908,33.680,30.718,30.371,30.490,31.004,32.508,31.498,32.480,29.712,30.049,31.094,29.806,34.612,35.147,32.124,31.045,33.347,32.590,31.747,31.904,30.408,31.076,28.527,29.720,31.392,34.482,31.151,31.988,42.312,30.606,30.227,30.857,30.565,29.431,30.239,31.157,33.053,,mtp09_20220319_005108.bmp
3460.25,34.545,33.433,30.629,31.382,30.733,31.537,31.500,30.594,30.755,31.355,31.843,33.571,32.904,32.310,29.031,29.763,30.637,31.010,30.588,32.051,30.216,30.518,31.447,33.775,32.053,32.500,30.802,30.639,30.990,33.110,32.137,32.514,29.327,31.118,31.449,32.478,32.794,30.876,31.833,31.625,31.747,31.676,31.237,30.878,30.204,31.445,30.839,28.984,33.522,32.165,32.618,32.063,33.978,32.486,31.192,31.002,29.639,29.561,29.100,33.735,30.818,30.469,30.453,31.192,32.655,31.622,32.475,29.837,30.129,31.182,29.814,34.824,35.298,32.184,31.239,33.506,32.790,31.814,31.971,30.529,30.957,28.578,30.000,31.457,34.549,31.296,32.033,44.724,30.753,30.471,30.955,30.559,29.625,30.484,31.318,33.090,,mtp09_20220319_011108.bmp
3480.25,34.751,33.871,30.580,31.233,30.802,31.480,31.473,30.475,30.627,31.222,31.804,33.573,32.861,32.376,29.059,29.935,30.776,31.004,30.665,31.998,30.278,30.198,31.449,33.461,32.167,32.424,30.847,30.616,30.988,33.131,32.073,32.537,29.249,30.875,31.075,32.225,32.667,30.841,31.610,31.510,31.614,31.586,31.220,30.776,29.992,31.245,30.778,29.182,33.498,32.092,32.467,32.088,33.798,32.382,31.104,30.859,29.333,29.412,28.955,33.843,30.771,30.402,30.184,31.025,32.518,31.610,32.657,29.808,30.010,31.055,29.939,34.676,35.024,32.182,31.161,33.386,32.637,31.918,31.959,30.488,30.888,28.837,29.861,31.498,34.412,31.188,31.914,47.957,30.671,30.396,30.878,30.618,29.604,30.467,31.337,33.257,,mtp09_20220319_013108.bmp
3500.25,34.324,33.725,30.263,31.169,30.522,31.273,31.290,30.320,30.510,31.224,31.475,33.331,32.647,32.112,28.912,29.618,30.614,30.771,30.404,31.847,30.106,30.141,31.202,33.455,31.861,32.204,30.600,30.457,30.682,32.982,31.831,32.243,29.004,30.651,31.231,32.116,32.569,30.665,31.543,31.345,31.412,31.373,31.106,30.569,29.902,31.180,30.620,28.902,32.906,31.943,32.037,31.918,33.525,32.157,30.831,30.733,29.284,29.069,28.706,33.551,30.643,30.118,30.386,30.894,32.380,31.414,32.500,29.512,29.737,30.939,29.639,34.302,35.116,32.088,30.859,33.263,32.390,31.627,31.761,30.310,30.784,28.631,29.665,31.149,34.375,31.114,31.804,50.976,30.514,30.296,30.600,30.490,29.390,30.208,30.890,33.016,,mtp09_20220319_015107.bmp
3520.25,34.284,33.553,30.447,31.567,30.786,31.565,31.557,30.555,30.527,31.431,31.631,33.822,32.980,32.292,29.125,30.331,30.829,30.935,30.641,32.010,30.355,30.686,31.269,33.790,31.929,32.492,30.880,30.743,30.967,33.224,32.100,32.639,29.369,30.965,31.225,32.282,32.694,30.933,31.741,31.484,31.853,31.529,31.318,30.812,30.029,31.414,30.924,28.992,33.486,32.251,32.473,32.149,33.755,32.329,31.025,30.853,29.569,29.378,29.008,33.963,30.739,30.392,30.298,31.133,32.455,31.635,32.637,29.833,30.084,31.253,29.937,34.684,35.096,32.192,31.127,33.516,32.731,31.812,32.122,30.545,31.004,28.778,29.998,31.453,34.461,31.018,32.010,56.265,30.692,30.376,30.953,30.596,29.502,30.441,31.133,33.233,,mtp09_20220319_021109.bmp
3540.25,34.610,33.569,30.631,31.367,30.804,31.478,31.620,30.520,30.496,31.565,31.927,34.043,32.880,32.273,29.071,29.761,30.686,31.141,30.735,31.888,30.300,30.482,31.416,33.520,32.012,32.382,30.906,30.698,30.945,33.118,32.049,32.427,29.247,31.016,31.182,32.418,32.737,31.014,31.661,31.443,31.788,31.625,31.265,30.986,30.004,31.416,30.676,29.175,33.339,32.129,32.304,32.133,33.876,32.337,31.124,30.892,29.465,29.394,28.969,33.714,30.784,30.451,30.531,31.025,32.565,31.598,32.651,29.812,29.808,31.137,30.012,34.541,35.188,32.059,31.108,33.380,32.618,31.806,31.945,30.512,30.916,28.620,30.055,31.486,34.508,31.247,31.892,61.661,30.669,30.361,30.943,30.645,29.427,30.518,31.184,33.237,,mtp09_20220319_023108.bmp
